(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   104.000 )
(Flux     78.34555050 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   39.172775     )
(Count rate * VLE rate per PCU   3391.5210     )
      679.62500000        1.97864211        0.19402184
      679.68750000        2.23971200        0.21962182
      679.75000000        2.43806100        0.23907155
      679.81250000        1.94753504        0.19097152
      679.87500000        1.92169833        0.18843803
      679.93750000        2.17236352        0.21301778
      680.00000000        1.99426091        0.19555338
      680.06250000        2.06645989        0.20263307
      680.12500000        1.65811336        0.16259138
      680.18750000        1.98023415        0.19417794
      680.25000000        2.40121889        0.23545888
      680.31250000        1.88588655        0.18492641
      680.37500000        1.92603493        0.18886326
      680.43750000        2.41285706        0.23660010
      680.50000000        2.09848499        0.20577338
      680.56250000        1.94684267        0.19090363
      680.62500000        1.85070825        0.18147686
      680.68750000        2.06208467        0.20220405
      680.75000000        2.02075720        0.19815156
      680.81250000        1.63532305        0.16035661
      680.87500000        1.87574565        0.18393199
      680.93750000        2.17372036        0.21315081
      681.00000000        2.08008075        0.20396869
      681.06250000        2.19295168        0.21503662
      681.12500000        2.08437085        0.20438936
      681.18750000        1.90132654        0.18644041
      681.25000000        2.04018641        0.20005673
      681.31250000        2.06366301        0.20235881
      681.37500000        2.15630913        0.21144350
      681.43750000        1.65474629        0.16226123
      681.50000000        2.20555902        0.21627285
      681.56250000        1.98356545        0.19450459
      681.62500000        1.79694116        0.17620458
      681.68750000        1.89702463        0.18601857
      681.75000000        2.00941825        0.19703968
      681.81250000        1.96376872        0.19256337
      681.87500000        1.71026063        0.16770485
      681.93750000        2.10922527        0.20682655
      682.00000000        2.61248922        0.25617564
      682.06250000        2.37877870        0.23325846
      682.12500000        2.10452509        0.20636566
      682.18750000        1.81499076        0.17797448
      682.25000000        2.17933869        0.21370174
      682.31250000        1.98651719        0.19479403
      682.37500000        1.69479036        0.16618787
      682.43750000        2.10171032        0.20608966
      682.50000000        1.72149348        0.16880633
      682.56250000        2.01226091        0.19731842
      682.62500000        2.11187696        0.20708658
      682.68750000        1.80678630        0.17716996
      682.75000000        2.07849789        0.20381348
      682.81250000        1.97126460        0.19329840
      682.87500000        2.08194375        0.20415138
      682.93750000        1.79782176        0.17629093
      683.00000000        2.11634612        0.20752481
      683.06250000        1.89392352        0.18571448
      683.12500000        2.01203871        0.19729662
      683.18750000        1.94571555        0.19079311
      683.25000000        1.91794801        0.18807028
      683.31250000        1.88133931        0.18448050
      683.37500000        2.17519426        0.21329536
      683.43750000        1.57706130        0.15464360
      683.50000000        2.22439742        0.21812011
      683.56250000        1.99924517        0.19604212
      683.62500000        1.89635587        0.18595299
      683.68750000        2.36670971        0.23207498
      683.75000000        2.30336213        0.22586323
      683.81250000        1.93928230        0.19016227
      683.87500000        1.89033818        0.18536291
      683.93750000        2.31353021        0.22686030
      684.00000000        1.82892442        0.17934081
      684.06250000        1.99398041        0.19552587
      684.12500000        1.96706200        0.19288629
      684.18750000        2.19823861        0.21555503
      684.25000000        2.21470308        0.21716951
      684.31250000        2.20233369        0.21595658
      684.37500000        2.16099906        0.21190339
      684.43750000        2.06160760        0.20215726
      684.50000000        1.99201918        0.19533356
      684.56250000        2.13638783        0.20949006
      684.62500000        1.88190842        0.18453631
      684.68750000        2.05424714        0.20143551
      684.75000000        2.13970351        0.20981519
      684.81250000        2.26747966        0.22234467
      684.87500000        2.22556949        0.21823505
      684.93750000        1.83755028        0.18018664
      685.00000000        2.43501329        0.23877271
      685.06250000        1.87043452        0.18341120
      685.12500000        2.13020158        0.20888345
      685.18750000        1.82009995        0.17847548
      685.25000000        2.05335641        0.20134816
      685.31250000        1.62410951        0.15925704
