(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   109.000 )
(Flux   1438.32458000 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   719.16229     )
(Count rate * VLE rate per PCU   62210.086     )
      670.18750000        2.07456923        0.19870770
      670.25000000        2.33870292        0.22400711
      670.31250000        2.26102185        0.21656661
      670.37500000        1.92197001        0.18409134
      670.43750000        2.12424135        0.20346542
      670.50000000        2.15789795        0.20668913
      670.56250000        2.03749394        0.19515653
      670.62500000        1.89197648        0.18121849
      670.68750000        1.89187527        0.18120879
      670.75000000        2.11288857        0.20237802
      670.81250000        1.97553313        0.18922175
      670.87500000        2.39957738        0.22983783
      670.93750000        2.15108585        0.20603666
      671.00000000        1.89355040        0.18136925
      671.06250000        2.14064240        0.20503636
      671.12500000        2.10664153        0.20177968
      671.18750000        1.92521679        0.18440233
      671.25000000        1.89538670        0.18154512
      671.31250000        2.14341736        0.20530216
      671.37500000        1.95661914        0.18741013
      671.43750000        2.07576466        0.19882220
      671.50000000        2.21986437        0.21262446
      671.56250000        2.19123197        0.20988196
      671.62500000        2.12145543        0.20319858
      671.68750000        2.03738832        0.19514643
      671.75000000        1.83927095        0.17617022
      671.81250000        1.92263949        0.18415548
      671.87500000        2.22545195        0.21315965
      671.93750000        1.96989119        0.18868136
      672.00000000        1.90431142        0.18239996
      672.06250000        2.15242767        0.20616519
      672.12500000        1.64983857        0.15802588
      672.18750000        1.81553650        0.17389686
      672.25000000        2.04895806        0.19625460
      672.31250000        1.83611643        0.17586806
      672.37500000        1.76485395        0.16904236
      672.43750000        1.69502831        0.16235426
      672.50000000        1.93636656        0.18547028
      672.56250000        2.20928979        0.21161158
      672.62500000        2.38243675        0.22819607
      672.68750000        2.09104919        0.20028618
      672.75000000        1.80936861        0.17330609
      672.81250000        1.65068269        0.15810673
      672.87500000        2.14444590        0.20540066
      672.93750000        2.07067990        0.19833517
      673.00000000        1.85832667        0.17799541
      673.06250000        1.54537976        0.14802054
      673.12500000        2.16816425        0.20767246
      673.18750000        2.11015201        0.20211591
      673.25000000        2.12315845        0.20336170
      673.31250000        2.01113367        0.19263168
      673.37500000        2.02612829        0.19406790
      673.43750000        2.18103147        0.20890494
      673.50000000        2.16396236        0.20727000
      673.56250000        2.11621451        0.20269659
      673.62500000        2.25635529        0.21611965
      673.68750000        2.04764962        0.19612926
      673.75000000        2.53102064        0.24242781
      673.81250000        2.24856424        0.21537340
      673.87500000        2.00025558        0.19158974
      673.93750000        2.21606135        0.21226019
      674.00000000        1.90525913        0.18249072
      674.06250000        1.84654284        0.17686673
      674.12500000        1.91270471        0.18320388
      674.18750000        1.84492314        0.17671160
      674.25000000        1.86763382        0.17888689
      674.31250000        1.93058932        0.18491693
      674.37500000        2.08069301        0.19929425
      674.43750000        1.71477926        0.16424607
      674.50000000        1.68567669        0.16145855
      674.56250000        1.82401490        0.17470895
      674.62500000        1.85705709        0.17787381
      674.68750000        2.09754920        0.20090878
      674.75000000        2.66922593        0.25566548
      674.81250000        1.92013741        0.18391581
      674.87500000        1.59170699        0.15245788
      674.93750000        1.86903274        0.17902087
      675.00000000        2.04759574        0.19612411
      675.06250000        1.74883687        0.16750818
      675.12500000        1.88694108        0.18073617
      675.18750000        2.05646253        0.19697338
      675.25000000        1.78391564        0.17086813
      675.31250000        2.09747696        0.20090185
      675.37500000        1.83581591        0.17583928
      675.43750000        1.80962098        0.17333025
      675.50000000        2.08528543        0.19973412
      675.56250000        1.78242159        0.17072503
      675.62500000        2.26344872        0.21679907
      675.68750000        1.77002943        0.16953808
      675.75000000        1.81527281        0.17387161
      675.81250000        2.07146478        0.19841035
      675.87500000        1.96259654        0.18798266
